player_id,player_name,minutes,goals,assists,goals_per_90,assists_per_90,date,market_value_in_eur,date_of_birth,position,current_club_name,current_club_domestic_competition_id,age,actual_value_m,clean_name,birth_year,Born,position_group,xG,xAG,PrgC,PrgP,PrgR,Sh,club,league,xG_per_90,xAG_per_90,PrgC_per_90,PrgP_per_90,PrgR_per_90,Sh_per_90,predicted_value_m,value_gap_m,undervaluation_pct
202591,Benjamin Henrichs,934,0,2,0.0,0.1927194860813704,2025-06-05,15000000.0,1997-02-23,Defender,RB Leipzig,L1,28.347707049965777,15.0,benjamin henrichs,1997,1997.0,Defender,0.5,1.4,9,29,55,11,RB Leipzig,Bundesliga,0.048179871520342615,0.1349036402569593,0.867237687366167,2.7944325481798713,5.299785867237688,1.0599571734475375,6.0725964886964885,-8.927403511303512,-59.516023408690074
272622,Issa Diop,1335,0,0,0.0,0.0,2025-05-30,14000000.0,1997-01-09,Defender,Fulham FC,GB1,28.470910335386723,14.0,issa diop,1997,1997.0,Defender,0.5,0.1,6,25,3,5,Fulham FC,Premier League,0.033707865168539325,0.006741573033707865,0.40449438202247195,1.6853932584269664,0.20224719101123598,0.33707865168539325,5.0250692640692645,-8.974930735930736,-64.10664811379097
601883,Matheus Nunes,1672,1,6,0.0538277511961722,0.3229665071770335,2025-05-30,35000000.0,1998-08-27,Defender,Manchester City,GB1,26.84188911704312,35.0,matheus nunes,1998,1998.0,Defender,1.2,4.4,63,79,175,9,Manchester City,Premier League,0.0645933014354067,0.23684210526315794,3.3911483253588517,4.252392344497608,9.419856459330145,0.48444976076555024,25.959005215155212,-9.040994784844788,-25.83141367098511
346314,Trevoh Chalobah,1974,3,1,0.1367781155015197,0.0455927051671732,2025-05-30,25000000.0,1999-07-05,Defender,Chelsea FC,GB1,25.987679671457904,25.0,trevoh chalobah,1999,1999.0,Defender,2.0,1.6,15,71,8,18,Chelsea FC,Premier League,0.09118541033434652,0.07294832826747721,0.6838905775075989,3.237082066869301,0.36474164133738607,0.8206686930091185,15.954054905279913,-9.045945094720087,-36.18378037888035
461883,Calvin Bassey,3074,1,0,0.029277813923227,0.0,2025-05-30,25000000.0,1999-12-31,Defender,Fulham FC,GB1,25.49760438056126,25.0,calvin bassey,1999,1999.0,Defender,1.0,0.1,39,116,15,14,Fulham FC,Premier League,0.029277813923227067,0.002927781392322707,1.1418347430058555,3.3962264150943393,0.439167208848406,0.40988939492517895,15.864681721981732,-9.135318278018268,-36.54127311207307
303254,Fikayo Tomori,1594,0,1,0.0,0.0564617314930991,2025-06-17,20000000.0,1997-12-19,Defender,AC Milan,IT1,27.529089664613277,20.0,fikayo tomori,1997,1997.0,Defender,0.1,0.7,8,63,3,2,AC Milan,Serie A,0.005646173149309913,0.039523212045169384,0.45169385194479295,3.5570890840652445,0.16938519447929737,0.11292346298619824,10.735804567654565,-9.264195432345435,-46.32097716172717
602105,Antony,1500,5,2,0.3,0.12,2025-06-09,35000000.0,2000-02-24,Attack,Real Betis Balompié,ES1,25.347022587268995,35.0,antony,2000,2000.0,Attack,2.9,3.5,94,67,157,43,Real Betis Balompié,La Liga,0.174,0.21000000000000002,5.64,4.0200000000000005,9.42,2.58,25.44819884559885,-9.55180115440115,-27.290860441146148
126414,Hakan Çalhanoğlu,1963,5,6,0.2292409577177789,0.2750891492613347,2025-06-17,30000000.0,1994-02-08,Midfield,Inter Milan,IT1,31.38945927446954,30.0,hakan calhanoglu,1994,1994.0,Midfield,4.4,5.6,52,173,51,41,Inter Milan,Serie A,0.20173204279164544,0.25674987264391236,2.384105960264901,7.931737137035151,2.338257768721345,1.879775853285787,20.41335244107744,-9.58664755892256,-31.955491863075203
585949,Pierre Kalulu,2335,1,0,0.038543897216274,0.0,2025-06-17,28000000.0,2000-06-05,Defender,Juventus FC,IT1,25.06776180698152,28.0,pierre kalulu,2000,2000.0,Defender,0.7,0.5,48,117,24,7,Juventus FC,Serie A,0.02698072805139186,0.019271948608137045,1.8501070663811563,4.509635974304068,0.9250535331905781,0.2698072805139186,18.300483201058213,-9.699516798941787,-34.64113142479209
283628,Tomáš Souček,2571,9,2,0.3150525087514585,0.0700116686114352,2025-05-30,18000000.0,1995-02-27,Midfield,West Ham United,GB1,30.338124572210816,18.0,tomas soucek,1995,1995.0,Midfield,6.7,1.0,9,74,68,55,West Ham United,Premier League,0.23453908984830804,0.03500583430571762,0.31505250875145857,2.5904317386231037,2.3803967327887983,1.925320886814469,8.29478036038036,-9.70521963961964,-53.917886886775776
291417,Ferland Mendy,1007,0,1,0.0,0.0893743793445878,2025-06-09,14000000.0,1995-06-08,Defender,Real Madrid,ES1,30.06160164271047,14.0,ferland mendy,1995,1995.0,Defender,0.0,0.5,12,36,40,0,Real Madrid,La Liga,0.0,0.04468718967229394,1.0724925521350546,3.217477656405164,3.5749751737835154,0.0,4.256408801383803,-9.743591198616198,-69.5970799901157
177907,Harry Maguire,1756,1,0,0.05125284738041,0.0,2025-05-30,13000000.0,1993-03-05,Defender,Manchester United,GB1,32.32032854209446,13.0,harry maguire,1993,1993.0,Defender,1.8,0.6,7,51,7,15,Manchester United,Premier League,0.09225512528473805,0.03075170842824601,0.3587699316628702,2.613895216400911,0.3587699316628702,0.7687927107061504,3.241933651996152,-9.758066348003847,-75.06204883079882
193116,John McGinn,2231,1,4,0.0403406544150605,0.161362617660242,2025-05-30,16000000.0,1994-10-18,Midfield,Aston Villa,GB1,30.699520876112253,16.0,john mcginn,1994,1994.0,Midfield,3.1,3.5,32,103,87,31,Aston Villa,Premier League,0.12505602868668758,0.14119229045271178,1.2909009412819363,4.1550874047512325,3.5096369341102642,1.250560286866876,6.2057271404521375,-9.794272859547863,-61.21420537217415
709726,Hugo Ekitiké,2582,15,8,0.52285050348567,0.278853601859024,2025-06-05,75000000.0,2002-06-20,Attack,Liverpool FC,GB1,23.028062970568104,75.0,hugo ekitike,2002,2002.0,Attack,21.6,6.8,93,53,215,114,Liverpool FC,Premier League,0.7529047250193649,0.23702556158017038,3.2416731216111545,1.8474051123160342,7.49419054996127,3.9736638264910917,65.17725524475523,-9.82274475524477,-13.096993006993026
1097139,Ayyoub Bouaddi,1149,0,1,0.0,0.0783289817232376,2025-06-03,28000000.0,2007-10-02,Midfield,LOSC Lille,FR1,17.744010951403148,28.0,ayyoub bouaddi,2007,2007.0,Midfield,0.1,1.0,11,37,26,3,LOSC Lille,Ligue 1,0.00783289817232376,0.0783289817232376,0.8616187989556136,2.898172323759791,2.0365535248041775,0.2349869451697128,18.072043879268875,-9.927956120731125,-35.4569861454683
349599,Pervis Estupiñán,2403,1,1,0.0374531835205992,0.0374531835205992,2025-05-30,30000000.0,1998-01-21,Defender,AC Milan,IT1,27.43874058863792,30.0,pervis estupinan,1998,1998.0,Defender,1.2,2.1,59,132,112,28,AC Milan,Serie A,0.0449438202247191,0.07865168539325842,2.209737827715356,4.943820224719102,4.194756554307116,1.048689138576779,20.04212526917527,-9.95787473082473,-33.19291576941577
504849,Kaoru Mitoma,2609,10,4,0.3449597546952855,0.1379839018781142,2025-05-30,40000000.0,1997-05-20,Attack,Brighton & Hove Albion,GB1,28.112251882272417,40.0,kaoru mitoma,1997,1997.0,Attack,9.2,4.6,146,89,291,57,Brighton & Hove Albion,Premier League,0.31736297431966265,0.15868148715983132,5.036412418551169,3.070141816788041,10.03832886163281,1.9662706017631277,30.0214535927036,-9.978546407296399,-24.946366018240997
591916,Aitor Paredes,1814,3,0,0.1488423373759647,0.0,2025-06-09,22000000.0,2000-04-29,Defender,Athletic Bilbao,ES1,25.169062286105408,22.0,aitor paredes,2000,2000.0,Defender,2.3,0.1,4,46,2,6,Athletic Bilbao,La Liga,0.11411245865490627,0.004961411245865491,0.19845644983461963,2.2822491730981254,0.09922822491730982,0.29768467475192945,12.020126575276564,-9.979873424723436,-45.363061021470166
460939,Tijjani Reijnders,3132,10,5,0.2873563218390805,0.1436781609195402,2025-06-17,60000000.0,1998-07-29,Midfield,Manchester City,GB1,26.921286789869953,60.0,tijjani reijnders,1998,1998.0,Midfield,7.5,3.5,111,230,121,77,Manchester City,Premier League,0.21551724137931033,0.10057471264367816,3.189655172413793,6.609195402298851,3.477011494252874,2.21264367816092,49.98481488418988,-10.01518511581012,-16.691975193016866
236490,Ola Aina,3002,2,1,0.0599600266489007,0.0299800133244503,2025-05-30,22000000.0,1996-10-08,Defender,Nottingham Forest,GB1,28.725530458590008,22.0,ola aina,1996,1996.0,Defender,0.6,1.4,67,107,67,11,Nottingham Forest,Premier League,0.01798800799467022,0.04197201865423051,2.0086608927381744,3.207861425716189,2.0086608927381744,0.329780146568954,11.968238227513233,-10.031761772486767,-45.59891714766712
620322,Malo Gusto,1858,0,1,0.0,0.0484391819160387,2025-05-30,35000000.0,2003-05-19,Defender,Chelsea FC,GB1,22.116358658453116,35.0,malo gusto,2003,2003.0,Defender,1.7,1.4,50,119,85,22,Chelsea FC,Premier League,0.08234660925726588,0.06781485468245424,2.4219590958019377,5.764262648008611,4.117330462863293,1.0656620021528525,24.893966236541225,-10.106033763458775,-28.874382181310786
234803,Andrew Robertson,2492,0,1,0.0,0.0361155698234349,2025-05-30,18000000.0,1994-03-11,Defender,Liverpool FC,GB1,31.30458590006845,18.0,andrew robertson,1994,1994.0,Defender,1.2,4.6,64,176,108,15,Liverpool FC,Premier League,0.04333868378812199,0.16613162118780095,2.3113964686998396,6.356340288924558,3.9004815409309788,0.5417335473515249,7.842459836459833,-10.157540163540167,-56.43077868633426
505219,James Garner,1595,0,1,0.0,0.0564263322884012,2025-05-30,18000000.0,2001-03-13,Midfield,Everton FC,GB1,24.2984257357974,18.0,james garner,2001,2001.0,Midfield,0.7,1.4,15,50,30,12,Everton FC,Premier League,0.03949843260188088,0.07899686520376176,0.8463949843260189,2.8213166144200623,1.6927899686520378,0.677115987460815,7.748323315573318,-10.251676684426682,-56.95375935792602
354362,Rodrigo Bentancur,1653,2,0,0.1088929219600726,0.0,2025-05-30,30000000.0,1997-06-25,Midfield,Tottenham Hotspur,GB1,28.01368925393566,30.0,rodrigo bentancur,1997,1997.0,Midfield,1.3,0.4,28,100,34,22,Tottenham Hotspur,Premier League,0.0707803992740472,0.02177858439201452,1.5245009074410163,5.44464609800363,1.851179673321234,1.1978221415607986,19.701321543271565,-10.298678456728435,-34.32892818909478
296622,Marco Asensio,1365,5,5,0.3296703296703296,0.3296703296703296,2025-05-30,20000000.0,1996-01-21,Midfield,Fenerbahce,TR1,29.440109514031484,20.0,marco asensio,1996,1996.0,Midfield,4.4,1.0,22,45,38,22,Fenerbahce,,0.29010989010989013,0.06593406593406594,1.4505494505494507,2.967032967032967,2.5054945054945055,1.4505494505494507,9.596493142043144,-10.403506857956856,-52.01753428978429
849520,Santiago Castro,2302,8,5,0.312771503040834,0.1954821894005213,2025-06-17,35000000.0,2004-09-18,Attack,Bologna Football Club 1909,IT1,20.78028747433265,35.0,santiago castro,2004,2004.0,Attack,7.7,2.9,17,39,136,62,Bologna Football Club 1909,Serie A,0.30104257167680276,0.11337966985230236,0.6646394439617723,1.5247610773240658,5.317115551694179,2.423979148566464,24.472316056166047,-10.527683943833953,-30.079096982382726
480116,Lloyd Kelly,1316,0,1,0.0,0.0683890577507598,2025-06-17,16000000.0,1998-10-06,Defender,Juventus FC,IT1,26.732375085557837,16.0,lloyd kelly,1998,1998.0,Defender,0.8,0.6,10,45,31,10,Juventus FC,Serie A,0.0547112462006079,0.041033434650455926,0.6838905775075989,3.0775075987841944,2.1200607902735564,0.6838905775075989,5.416838605838607,-10.583161394161394,-66.14475871350871
428563,Lewis Ferguson,980,1,1,0.0918367346938775,0.0918367346938775,2025-06-17,28000000.0,1999-08-24,Midfield,Bologna Football Club 1909,IT1,25.8507871321013,28.0,lewis ferguson,1999,1999.0,Midfield,1.0,1.1,20,53,26,5,Bologna Football Club 1909,Serie A,0.09183673469387756,0.10102040816326531,1.8367346938775508,4.86734693877551,2.387755102040816,0.4591836734693877,17.353116654641664,-10.646883345358336,-38.02458337627977
625014,Julen Agirrezabala,1207,0,0,0.0,0.0,2025-06-09,15000000.0,2000-12-26,Goalkeeper,Valencia CF,ES1,24.50924024640657,15.0,julen agirrezabala,2000,2000.0,Goalkeeper,0.0,0.0,0,0,0,0,Valencia CF,La Liga,0.0,0.0,0.0,0.0,0.0,0.0,4.2366783429533434,-10.763321657046657,-71.75547771364438
711544,Jake O'Brien,1569,2,0,0.1147227533460803,0.0,2025-05-30,18000000.0,2001-05-15,Defender,Everton FC,GB1,24.125941136208077,18.0,jake obrien,2001,2001.0,Defender,0.8,0.6,7,50,25,6,Everton FC,Premier League,0.04588910133843213,0.03441682600382409,0.4015296367112811,2.868068833652008,1.434034416826004,0.3441682600382409,7.046543248418246,-10.953456751581754,-60.85253750878752
423744,Billy Gilmour,1272,0,1,0.0,0.070754716981132,2025-06-17,20000000.0,2001-06-11,Midfield,SSC Napoli,IT1,24.05201916495551,20.0,billy gilmour,2001,2001.0,Midfield,0.6,1.8,13,78,20,10,SSC Napoli,Serie A,0.04245283018867924,0.12735849056603774,0.9198113207547169,5.518867924528302,1.4150943396226414,0.7075471698113207,8.862010323010319,-11.137989676989681,-55.68994838494841
153084,Leon Goretzka,1315,4,1,0.2737642585551331,0.0684410646387832,2025-06-05,22000000.0,1995-02-06,Midfield,Bayern Munich,L1,30.39561943874059,22.0,leon goretzka,1995,1995.0,Midfield,2.8,1.7,35,127,28,32,Bayern Munich,Bundesliga,0.19163498098859313,0.11634980988593156,2.3954372623574143,8.692015209125476,1.9163498098859315,2.1901140684410647,10.857276455026456,-11.142723544973544,-50.648743386243375
730893,Tyrick Mitchell,3103,0,5,0.0,0.1450209474701901,2025-05-30,25000000.0,1999-09-01,Defender,Crystal Palace,GB1,25.828884325804243,25.0,tyrick mitchell,1999,1999.0,Defender,1.3,6.4,63,70,171,12,Crystal Palace,Premier League,0.03770544634224944,0.18562681276184337,1.8272639381243958,2.030293264582662,4.959716403480503,0.34805027392845633,13.744665274540282,-11.255334725459718,-45.021338901838874
182906,Mike Maignan,3295,0,0,0.0,0.0,2025-06-17,25000000.0,1995-07-03,Goalkeeper,AC Milan,IT1,29.99315537303217,25.0,mike maignan,1995,1995.0,Goalkeeper,0.0,0.8,0,4,0,0,AC Milan,Serie A,0.0,0.021851289833080427,0.0,0.10925644916540213,0.0,0.0,13.551370836570838,-11.448629163429162,-45.79451665371665
658536,Simon Adingra,1093,2,2,0.1646843549862763,0.1646843549862763,2025-05-30,28000000.0,2002-01-01,Attack,Sunderland AFC,GB1,23.49349760438056,28.0,simon adingra,2002,2002.0,Attack,2.5,2.5,50,18,136,33,Sunderland AFC,Premier League,0.2058554437328454,0.2058554437328454,4.117108874656908,1.4821591948764865,11.198536139066789,2.717291857273559,16.540738181263194,-11.459261818736806,-40.92593506691716
413507,Nikola Milenković,3330,5,2,0.1351351351351351,0.054054054054054,2025-05-30,35000000.0,1997-10-12,Defender,Nottingham Forest,GB1,27.71526351813826,35.0,nikola milenkovic,1997,1997.0,Defender,4.0,1.1,3,51,6,29,Nottingham Forest,Premier League,0.1081081081081081,0.02972972972972973,0.08108108108108109,1.3783783783783783,0.16216216216216217,0.7837837837837838,23.521473208273218,-11.478526791726782,-32.795790833505094
746712,Pietro Comuzzo,2197,1,0,0.0409649522075557,0.0,2025-06-17,25000000.0,2005-02-20,Defender,ACF Fiorentina,IT1,20.355920602327178,25.0,pietro comuzzo,2005,2005.0,Defender,0.5,0.6,14,75,12,5,ACF Fiorentina,Serie A,0.020482476103777878,0.024578971324533454,0.5735093309057806,3.072371415566682,0.4915794264906691,0.20482476103777877,13.480088413438418,-11.519911586561582,-46.07964634624633
730581,Loïc Badé,2687,1,1,0.0334946036471901,0.0334946036471901,2025-06-09,25000000.0,2000-04-11,Defender,Bayer 04 Leverkusen,L1,25.218343600273784,25.0,loic bade,2000,2000.0,Defender,0.6,0.7,11,62,6,13,Bayer 04 Leverkusen,Bundesliga,0.020096762188314105,0.02344622255303312,0.36844064011909194,2.076665426125791,0.20096762188314105,0.43542984741347224,13.450665916490916,-11.549334083509084,-46.197336334036336
293385,Dani Olmo,1216,10,4,0.7401315789473684,0.2960526315789473,2025-06-09,60000000.0,1998-05-07,Midfield,FC Barcelona,ES1,27.148528405201915,60.0,dani olmo,1998,1998.0,Midfield,6.5,3.0,33,81,97,40,FC Barcelona,La Liga,0.4810855263157895,0.2220394736842105,2.442434210526316,5.995065789473685,7.179276315789474,2.9605263157894735,48.37975084175082,-11.62024915824918,-19.3670819304153
800176,André,2485,0,0,0.0,0.0,2025-05-30,28000000.0,2001-07-16,Midfield,Wolverhampton Wanderers,GB1,23.956194387405887,28.0,andre,2001,2001.0,Midfield,0.4,0.8,10,109,11,10,Wolverhampton Wanderers,Premier League,0.01448692152917505,0.0289738430583501,0.3621730382293763,3.947686116700201,0.39839034205231383,0.3621730382293763,16.328484090909093,-11.671515909090907,-41.683985389610385
485585,Ian Maatsen,1127,1,2,0.0798580301685891,0.1597160603371783,2025-05-30,28000000.0,2002-03-10,Defender,Aston Villa,GB1,23.307323750855577,28.0,ian maatsen,2002,2002.0,Defender,0.9,2.7,31,50,104,19,Aston Villa,Premier League,0.07187222715173026,0.21561668145519078,2.4755989352262646,3.992901508429459,8.305235137533275,1.5173025732031942,16.327076058201072,-11.672923941798928,-41.689014077853315
349701,Antonee Robinson,3167,0,10,0.0,0.2841806125670982,2025-05-30,35000000.0,1997-08-08,Defender,Fulham FC,GB1,27.89322381930185,35.0,antonee robinson,1997,1997.0,Defender,0.7,4.2,118,131,274,16,Fulham FC,Premier League,0.019892642879696873,0.11935585727818125,3.3533312282917587,3.722766024628986,7.786548784338491,0.4546889801073571,23.283492488067495,-11.716507511932505,-33.47573574837859
410425,Yves Bissouma,1406,2,0,0.1280227596017069,0.0,2025-05-30,25000000.0,1996-08-30,Midfield,Tottenham Hotspur,GB1,28.83230663928816,25.0,yves bissouma,1996,1996.0,Midfield,0.6,0.3,15,75,3,11,Tottenham Hotspur,Premier League,0.03840682788051209,0.019203413940256046,0.9601706970128022,4.800853485064011,0.19203413940256048,0.7041251778093883,13.277134518259524,-11.722865481740476,-46.8914619269619
263236,Kevin Danso,1923,0,0,0.0,0.0,2025-05-30,25000000.0,1998-09-19,Defender,Tottenham Hotspur,GB1,26.77891854893908,25.0,kevin danso,1998,1998.0,Defender,0.9,1.1,20,71,2,17,Tottenham Hotspur,Premier League,0.0421216848673947,0.0514820592823713,0.9360374414976599,3.3229329173166926,0.093603744149766,0.7956318252730109,13.228258395308396,-11.771741604691604,-47.086966418766416
258878,Tosin Adarabioyo,1405,1,1,0.0640569395017793,0.0640569395017793,2025-05-30,20000000.0,1997-09-24,Defender,Chelsea FC,GB1,27.76454483230664,20.0,tosin adarabioyo,1997,1997.0,Defender,0.9,0.2,5,42,1,13,Chelsea FC,Premier League,0.05765124555160143,0.012811387900355874,0.32028469750889677,2.690391459074733,0.06405693950177936,0.8327402135231317,8.172428403078403,-11.827571596921597,-59.13785798460799
434675,Cody Gakpo,1938,10,5,0.4643962848297213,0.2321981424148606,2025-05-30,70000000.0,1999-05-07,Attack,Liverpool FC,GB1,26.1492128678987,70.0,cody gakpo,1999,1999.0,Attack,7.1,4.4,59,52,278,57,Liverpool FC,Premier League,0.32972136222910214,0.2043343653250774,2.739938080495356,2.414860681114551,12.910216718266254,2.6470588235294117,57.903182225182206,-12.096817774817794,-17.281168249739707
596446,Leif Davis,2746,1,3,0.032774945375091,0.0983248361252731,2025-05-30,22000000.0,1999-12-31,Defender,Ipswich Town,GB1,25.49760438056126,22.0,leif davis,1999,2000.0,Defender,1.0,4.9,52,59,137,16,Ipswich Town,Premier League,0.03277494537509104,0.16059723233794612,1.7042971595047343,1.9337217771303716,4.490167516387473,0.5243991260014567,9.874822906722914,-12.125177093277086,-55.11444133307767
289592,Orel Mangala,1329,1,0,0.0677200902934537,0.0,2025-05-30,18000000.0,1998-03-18,Midfield,Olympique Lyon,FR1,27.28542094455852,18.0,orel mangala,1998,1998.0,Midfield,1.2000000000000002,0.6,7,41,22,17,Olympique Lyon,Ligue 1,0.08126410835214448,0.040632054176072234,0.47404063205417607,2.7765237020316027,1.489841986455982,1.1512415349887133,5.81606471121471,-12.183935288785289,-67.6885293821405
372246,Carlos Soler,1404,1,1,0.0641025641025641,0.0641025641025641,2025-05-30,18000000.0,1997-01-02,Midfield,Real Sociedad,ES1,28.490075290896645,18.0,carlos soler,1997,1997.0,Midfield,1.8,1.4,17,56,37,25,Real Sociedad,La Liga,0.11538461538461539,0.08974358974358973,1.0897435897435896,3.58974358974359,2.371794871794872,1.6025641025641026,5.668825444925443,-12.331174555074558,-68.50652530596977
111873,Emiliano Martínez,3195,0,0,0.0,0.0,2025-05-30,20000000.0,1992-09-02,Goalkeeper,Aston Villa,GB1,32.824093086926766,20.0,emiliano martinez,1992,1992.0,Goalkeeper,0.0,0.5,0,4,0,0,Aston Villa,Premier League,0.0,0.01408450704225352,0.0,0.11267605633802816,0.0,0.0,7.460267989417991,-12.539732010582009,-62.69866005291005
502676,Giorgi Mamardashvili,3060,0,0,0.0,0.0,2025-06-09,30000000.0,2000-09-29,Goalkeeper,Liverpool FC,GB1,24.750171115674195,30.0,giorgi mamardashvili,2000,2000.0,Goalkeeper,0.0,0.1,1,0,0,0,Liverpool FC,Premier League,0.0,0.0029411764705882357,0.029411764705882353,0.0,0.0,0.0,17.41296410996412,-12.587035890035882,-41.9567863001196
339808,Theo Hernández,2696,4,3,0.1335311572700296,0.1001483679525222,2025-06-17,35000000.0,1997-10-06,Defender,Al-Hilal Saudi Football Club,SA1,27.731690622861056,35.0,theo hernandez,1997,1997.0,Defender,2.7,4.7,93,132,148,43,Al-Hilal Saudi Football Club,,0.09013353115727003,0.15689910979228489,3.1045994065281897,4.406528189910979,4.940652818991098,1.435459940652819,22.400823051948056,-12.599176948051944,-35.99764842300556
328658,Kristoffer Ajer,1443,0,0,0.0,0.0,2025-05-30,18000000.0,1998-04-17,Defender,Brentford FC,GB1,27.20328542094456,18.0,kristoffer ajer,1998,1998.0,Defender,1.0,1.2,27,56,44,9,Brentford FC,Premier League,0.062370062370062374,0.07484407484407483,1.683991683991684,3.4927234927234925,2.7442827442827444,0.5613305613305614,5.334556974506975,-12.665443025493026,-70.36357236385015
